build_id,tier,axis,item,marker_hint,centre_x_cm,centre_y_cm,long_axis_bearing_deg,long_cm,short_cm,height_cm,n_bricks,robot_start_x_cm,robot_start_y_cm,robot_start_bearing_deg,goal_x_cm,goal_y_cm,solve_rate,tried,valid_1push,valid_first_push,n_contacts_reachable,n_contacts_cutoff,n_contacts_collision,angle_convention,tag_convention
easy_036,easy,hmax2,block,obj_1,33.7,32.4,162.6,15.0,7.0,4.0,1,42.7,12.0,0.0,6.5,61.6,0.596,99,59,0,21,16,23,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_037,easy,hmax2,brick,wall_10,39.0,33.6,7.0,19.5,5.5,10.0,1,26.6,7.0,0.0,27.8,55.3,0.797,133,106,0,30,22,8,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_037,easy,hmax2,block,obj_4,15.2,35.2,15.6,12.0,7.5,5.0,1,26.6,7.0,0.0,27.8,55.3,0.797,133,106,0,30,22,8,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_038,easy,hmax2,brick,wall_10,38.9,31.5,9.2,19.5,5.5,10.0,2,26.5,20.0,0.0,29.7,71.0,0.312,125,0,39,25,6,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_038,easy,hmax2,brick,wall_11,13.6,41.4,70.7,19.5,5.5,10.0,2,26.5,20.0,0.0,29.7,71.0,0.312,125,0,39,25,6,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_038,easy,hmax2,block,obj_1,20.5,27.2,39.8,15.0,7.0,4.0,2,26.5,20.0,0.0,29.7,71.0,0.312,125,0,39,25,6,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_039,easy,hmax2,brick,wall_10,39.0,32.9,172.3,19.5,5.5,10.0,2,17.0,13.5,0.0,29.8,48.7,0.32,100,5,27,22,7,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_039,easy,hmax2,brick,wall_11,13.2,41.5,71.7,19.5,5.5,10.0,2,17.0,13.5,0.0,29.8,48.7,0.32,100,5,27,22,7,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_039,easy,hmax2,block,obj_4,21.7,31.3,64.7,12.0,7.5,5.0,2,17.0,13.5,0.0,29.8,48.7,0.32,100,5,27,22,7,31,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_040,easy,hmax2,brick,wall_10,39.2,36.2,0.2,19.5,5.5,10.0,3,30.3,21.4,0.0,38.4,65.9,0.3725,51,13,6,11,10,39,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_040,easy,hmax2,brick,wall_11,14.5,46.1,93.7,19.5,5.5,10.0,3,30.3,21.4,0.0,38.4,65.9,0.3725,51,13,6,11,10,39,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_040,easy,hmax2,brick,wall_12,14.5,24.0,108.5,19.5,5.5,10.0,3,30.3,21.4,0.0,38.4,65.9,0.3725,51,13,6,11,10,39,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_040,easy,hmax2,block,obj_1,22.2,35.4,92.4,15.0,7.0,4.0,3,30.3,21.4,0.0,38.4,65.9,0.3725,51,13,6,11,10,39,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_041,easy,hmax2,brick,wall_10,9.9,30.9,176.1,19.5,5.5,10.0,3,17.0,14.9,0.0,21.2,68.9,0.3889,18,7,0,5,11,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_041,easy,hmax2,brick,wall_11,35.3,40.0,102.8,19.5,5.5,10.0,3,17.0,14.9,0.0,21.2,68.9,0.3889,18,7,0,5,11,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_041,easy,hmax2,brick,wall_12,35.3,18.7,94.9,19.5,5.5,10.0,3,17.0,14.9,0.0,21.2,68.9,0.3889,18,7,0,5,11,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_041,easy,hmax2,block,obj_4,27.0,34.3,15.0,12.0,7.5,5.0,3,17.0,14.9,0.0,21.2,68.9,0.3889,18,7,0,5,11,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_042,easy,hmax2,brick,wall_10,39.1,43.9,2.6,19.5,5.5,10.0,1,37.9,8.7,0.0,6.5,58.5,0.6095,105,64,0,25,15,20,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_042,easy,hmax2,block,obj_1,15.5,40.2,23.3,15.0,7.0,4.0,1,37.9,8.7,0.0,6.5,58.5,0.6095,105,64,0,25,15,20,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_043,easy,hmax2,brick,wall_10,39.1,35.2,2.5,19.5,5.5,10.0,1,16.1,12.9,0.0,6.5,58.7,0.7971,138,110,0,30,25,5,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_043,easy,hmax2,block,obj_4,15.3,34.0,31.1,12.0,7.5,5.0,1,16.1,12.9,0.0,6.5,58.7,0.7971,138,110,0,30,25,5,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_044,easy,hmax2,brick,wall_10,39.2,46.0,179.2,19.5,5.5,10.0,2,20.8,27.2,0.0,23.6,69.4,0.315,127,5,35,29,15,16,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_044,easy,hmax2,brick,wall_11,13.9,54.5,71.9,19.5,5.5,10.0,2,20.8,27.2,0.0,23.6,69.4,0.315,127,5,35,29,15,16,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_044,easy,hmax2,block,obj_1,25.4,41.8,92.3,15.0,7.0,4.0,2,20.8,27.2,0.0,23.6,69.4,0.315,127,5,35,29,15,16,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_045,easy,hmax2,brick,wall_10,38.9,42.4,10.0,19.5,5.5,10.0,2,36.0,15.2,0.0,42.6,56.7,0.321,81,26,0,17,13,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_045,easy,hmax2,brick,wall_11,13.7,54.2,72.7,19.5,5.5,10.0,2,36.0,15.2,0.0,42.6,56.7,0.321,81,26,0,17,13,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_045,easy,hmax2,block,obj_4,22.4,43.8,86.5,12.0,7.5,5.0,2,36.0,15.2,0.0,42.6,56.7,0.321,81,26,0,17,13,30,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_046,easy,hmax2,brick,wall_10,10.1,44.8,170.0,19.5,5.5,10.0,3,22.2,32.4,0.0,12.2,62.6,0.4182,55,23,0,11,14,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_046,easy,hmax2,brick,wall_11,35.3,57.0,93.9,19.5,5.5,10.0,3,22.2,32.4,0.0,12.2,62.6,0.4182,55,23,0,11,14,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_046,easy,hmax2,brick,wall_12,35.3,32.1,75.3,19.5,5.5,10.0,3,22.2,32.4,0.0,12.2,62.6,0.4182,55,23,0,11,14,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_046,easy,hmax2,block,obj_1,27.4,47.5,88.2,15.0,7.0,4.0,3,22.2,32.4,0.0,12.2,62.6,0.4182,55,23,0,11,14,35,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_047,easy,hmax2,brick,wall_10,39.1,30.9,177.3,19.5,5.5,10.0,3,28.2,14.6,0.0,40.9,46.5,0.4259,54,0,23,12,8,40,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_047,easy,hmax2,brick,wall_11,13.7,43.8,79.0,19.5,5.5,10.0,3,28.2,14.6,0.0,40.9,46.5,0.4259,54,0,23,12,8,40,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_047,easy,hmax2,brick,wall_12,13.7,20.6,109.2,19.5,5.5,10.0,3,28.2,14.6,0.0,40.9,46.5,0.4259,54,0,23,12,8,40,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_047,easy,hmax2,block,obj_4,22.7,26.0,1.0,12.0,7.5,5.0,3,28.2,14.6,0.0,40.9,46.5,0.4259,54,0,23,12,8,40,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_048,easy,hmax2,brick,wall_10,10.0,41.9,172.3,19.5,5.5,10.0,1,28.5,12.5,0.0,22.0,68.9,0.6111,108,66,0,24,15,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_048,easy,hmax2,block,obj_1,35.3,40.1,14.6,15.0,7.0,4.0,1,28.5,12.5,0.0,22.0,68.9,0.6111,108,66,0,24,15,21,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_049,easy,hmax2,brick,wall_10,38.9,43.8,10.4,19.5,5.5,10.0,1,34.5,32.2,0.0,39.7,60.7,0.7983,119,95,0,28,26,6,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_049,easy,hmax2,block,obj_4,14.7,45.3,23.6,12.0,7.5,5.0,1,34.5,32.2,0.0,39.7,60.7,0.7983,119,95,0,28,26,6,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_050,easy,hmax2,brick,wall_10,38.9,37.6,169.6,19.5,5.5,10.0,2,33.3,13.9,0.0,37.0,54.4,0.3222,90,0,29,26,5,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_050,easy,hmax2,brick,wall_11,13.6,44.3,73.5,19.5,5.5,10.0,2,33.3,13.9,0.0,37.0,54.4,0.3222,90,0,29,26,5,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_050,easy,hmax2,block,obj_1,19.6,34.9,50.9,15.0,7.0,4.0,2,33.3,13.9,0.0,37.0,54.4,0.3222,90,0,29,26,5,29,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_051,easy,hmax2,brick,wall_10,10.0,33.0,174.3,19.5,5.5,10.0,2,16.8,6.4,0.0,20.5,64.3,0.3229,96,0,31,25,10,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_051,easy,hmax2,brick,wall_11,35.7,42.6,104.5,19.5,5.5,10.0,2,16.8,6.4,0.0,20.5,64.3,0.3229,96,0,31,25,10,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_051,easy,hmax2,block,obj_4,24.2,29.2,64.7,12.0,7.5,5.0,2,16.8,6.4,0.0,20.5,64.3,0.3229,96,0,31,25,10,25,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_052,easy,hmax2,brick,wall_10,38.9,40.5,8.7,19.5,5.5,10.0,3,36.6,28.8,0.0,31.8,61.7,0.44,50,22,0,10,12,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_052,easy,hmax2,brick,wall_11,12.9,52.8,72.0,19.5,5.5,10.0,3,36.6,28.8,0.0,31.8,61.7,0.44,50,22,0,10,12,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_052,easy,hmax2,brick,wall_12,12.9,28.0,98.1,19.5,5.5,10.0,3,36.6,28.8,0.0,31.8,61.7,0.44,50,22,0,10,12,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_052,easy,hmax2,block,obj_1,20.6,44.9,89.2,15.0,7.0,4.0,3,36.6,28.8,0.0,31.8,61.7,0.44,50,22,0,10,12,38,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_053,easy,hmax2,brick,wall_10,39.0,40.6,5.9,19.5,5.5,10.0,3,7.3,6.4,0.0,6.3,62.7,0.45,20,9,0,4,12,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_053,easy,hmax2,brick,wall_11,13.7,51.7,75.0,19.5,5.5,10.0,3,7.3,6.4,0.0,6.3,62.7,0.45,20,9,0,4,12,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_053,easy,hmax2,brick,wall_12,13.7,28.5,86.8,19.5,5.5,10.0,3,7.3,6.4,0.0,6.3,62.7,0.45,20,9,0,4,12,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_053,easy,hmax2,block,obj_4,20.3,44.6,83.3,12.0,7.5,5.0,3,7.3,6.4,0.0,6.3,62.7,0.45,20,9,0,4,12,44,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_054,easy,hmax2,brick,wall_10,39.1,40.4,4.2,19.5,5.5,10.0,1,15.7,10.9,0.0,41.5,64.2,0.6174,115,71,0,21,15,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
easy_054,easy,hmax2,block,obj_1,13.9,38.2,168.2,15.0,7.0,4.0,1,15.7,10.9,0.0,41.5,64.2,0.6174,115,71,0,21,15,24,"long_axis_bearing_deg = bearing of the item's LONG side in world, counter-clockwise from +X, in [0,180). Place by this, not by yaw. yaw_deg is the MuJoCo local-frame rotation and its meaning differs between bricks (long side on local X) and blocks (long side on local Y).","every bar uses the wall_10/wall_11 ArUco mounting; wall_9 is excluded (tag rotated 90 deg, 19.0 cm not 19.5)"
